20;supply_node;2771.00;10.18;1124.00;1.34;0
20;supply_node;2777.00;10.10;1140.00;4.28;0
20;supply_node;2795.00;10.50;1144.00;2.04;0
20;supply_node;2810.00;10.80;1142.00;3.52;0
20;supply_node;2834.00;11.30;1128.00;0.17;0
20;supply_node;2841.00;11.43;1140.00;2.76;0
20;supply_node;2860.00;11.23;1121.00;5.69;0
20;supply_node;2866.00;11.32;1134.00;2.34;0
20;bunker;2786.00;10.20;1118.00;4.93;0
20;bunker;2864.00;11.30;1123.00;1.32;0
20;bunker;2776.00;10.20;1119.00;3.98;0
20;bunker;2840.00;11.90;1096.00;1.82;0
20;bunker;2861.00;11.15;1134.00;3.38;0
20;bunker;2815.00;11.05;1118.00;6.04;0
20;bunker;2845.00;11.80;1091.00;2.43;0
20;bunker;2811.00;11.00;1117.00;5.45;0
20;bunker;2831.00;11.50;1106.00;0.37;0
20;bunker;2842.00;11.73;1109.00;4.49;0
20;bunker;2847.00;11.60;1104.00;0.87;0
20;bunker;2821.00;11.18;1102.00;3.89;0
20;bunker;2792.00;10.30;1123.00;5.10;0
20;bunker;2772.00;10.20;1141.00;2.94;0
20;bunker;2838.00;11.30;1137.00;0.78;0
20;bunker;2806.00;10.65;1144.00;0.88;0
20;bunker;2828.00;11.30;1123.00;5.00;0
20;bunker;2800.00;10.80;1137.00;1.38;0
20;anti_air_building;2813.00;10.80;1142.00;4.05;0
20;anti_air_building;2862.00;11.40;1103.00;5.61;0
20;anti_air_building;2798.00;10.53;1122.00;3.45;0
20;synthetic_refinery;2810.00;11.03;1120.00;4.66;0
20;fuel_silo;2862.00;11.35;1115.00;1.39;0
20;radar_station;2819.00;11.12;1118.00;4.24;0
20;rocket_site;2820.00;11.18;1117.00;0.44;0
20;nuclear_reactor;2772.00;10.20;1116.00;4.56;0
82;arms_factory;2856.00;11.60;1082.00;6.05;0
82;arms_factory;2868.00;12.75;1073.00;2.43;0
82;arms_factory;2867.00;12.78;1065.00;5.45;0
82;arms_factory;2856.00;13.60;1071.00;1.83;0
82;arms_factory;2874.00;12.48;1067.00;4.49;0
82;arms_factory;2859.00;12.85;1055.00;6.05;0
82;industrial_complex;2894.00;11.43;1084.00;3.90;0
82;industrial_complex;2922.00;10.50;1077.00;5.10;0
82;industrial_complex;2893.00;11.48;1078.00;2.94;0
82;industrial_complex;2856.00;12.40;1075.00;4.50;0
82;industrial_complex;2924.00;11.40;1068.00;0.88;0
82;industrial_complex;2889.00;11.75;1073.00;3.54;0
82;air_base;2891.00;11.40;1087.00;1.39;0
82;supply_node;2860.00;12.00;1078.00;2.67;0
82;supply_node;2897.00;11.10;1070.00;5.61;0
82;supply_node;2865.00;12.40;1057.00;0.80;0
82;supply_node;2919.00;10.35;1072.00;4.84;0
82;supply_node;2875.00;12.57;1071.00;1.50;0
82;supply_node;2885.00;11.95;1083.00;2.98;0
82;bunker;2861.00;12.38;1053.00;1.90;0
82;bunker;2880.00;12.38;1072.00;2.00;0
82;bunker;2894.00;11.43;1078.00;6.12;0
82;bunker;2883.00;12.12;1076.00;2.50;0
82;bunker;2863.00;11.78;1081.00;5.17;0
82;bunker;2919.00;10.32;1073.00;1.90;0
82;anti_air_building;2910.00;10.80;1068.00;4.57;0
82;anti_air_building;2898.00;11.32;1082.00;0.95;0
82;anti_air_building;2912.00;10.75;1075.00;3.61;0
82;synthetic_refinery;2859.00;11.65;1086.00;0.35;0
82;fuel_silo;2886.00;12.05;1076.00;3.02;0
82;radar_station;2891.00;11.57;1070.00;3.93;0
82;rocket_site;2859.00;11.90;1079.00;2.06;0
82;nuclear_reactor;2875.00;12.57;1074.00;5.08;0
80;arms_factory;2800.00;14.45;1058.00;5.54;0
80;arms_factory;2810.00;15.00;1068.00;3.38;0
80;arms_factory;2824.00;11.30;1083.00;6.05;0
80;arms_factory;2843.00;17.55;1060.00;2.43;0
80;arms_factory;2793.00;13.05;1058.00;5.45;0
80;arms_factory;2809.00;14.75;1069.00;1.83;0
80;industrial_complex;2827.00;13.32;1073.00;4.49;0
80;industrial_complex;2845.00;13.50;1073.00;6.05;0
80;industrial_complex;2793.00;13.30;1059.00;3.90;0
80;industrial_complex;2802.00;15.25;1069.00;5.10;0
80;industrial_complex;2776.00;10.12;1055.00;2.94;0
80;industrial_complex;2838.00;13.15;1073.00;4.50;0
80;air_base;2817.00;16.12;1063.00;0.88;0
80;supply_node;2833.00;18.08;1059.00;3.44;0
80;supply_node;2807.00;14.48;1071.00;0.09;0
80;supply_node;2782.00;10.68;1055.00;2.67;0
80;supply_node;2826.00;12.05;1078.00;5.61;0
80;supply_node;2843.00;12.45;1076.00;0.80;0
80;supply_node;2849.00;16.35;1061.00;4.84;0
80;supply_node;2817.00;16.77;1058.00;1.50;0
80;supply_node;2797.00;13.88;1058.00;2.98;0
80;naval_base;2772.00;9.50;1051.00;-1.28;2112
80;bunker;2800.00;14.30;1075.00;2.00;0
80;bunker;2824.00;17.27;1060.00;6.12;0
80;bunker;2826.00;15.65;1066.00;2.50;0
80;bunker;2846.00;17.25;1056.00;5.17;0
80;bunker;2783.00;12.07;1063.00;1.90;0
80;bunker;2798.00;14.10;1058.00;4.57;0
80;bunker;2818.00;12.15;1077.00;0.95;0
80;bunker;2849.00;12.93;1075.00;3.61;0
80;coastal_bunker;2771.00;9.50;1052.00;-1.28;0
80;dockyard;2772.00;9.50;1051.00;-1.28;0
80;anti_air_building;2853.00;14.62;1054.00;5.68;0
80;anti_air_building;2800.00;15.40;1067.00;2.06;0
80;anti_air_building;2803.00;14.03;1075.00;5.08;0
80;synthetic_refinery;2828.00;15.48;1067.00;0.00;0
80;fuel_silo;2811.00;14.38;1051.00;4.12;0
80;radar_station;2814.00;14.65;1069.00;5.33;0
80;rocket_site;2810.00;15.85;1063.00;2.07;0
80;nuclear_reactor;2822.00;14.30;1070.00;6.19;0
80;floating_harbor;2765.30;9.50;1049.99;-4.42;745
47;arms_factory;2842.00;16.98;1039.00;1.55;0
47;arms_factory;2833.00;11.70;1010.00;5.67;0
47;arms_factory;2842.00;12.65;1016.00;3.52;0
47;arms_factory;2826.00;17.73;1051.00;4.72;0
47;arms_factory;2832.00;13.95;1027.00;1.46;0
47;arms_factory;2835.00;12.10;1012.00;4.12;0
47;industrial_complex;2822.00;14.80;1036.00;0.50;0
47;industrial_complex;2809.00;12.75;1040.00;2.06;0
47;industrial_complex;2825.00;13.75;1029.00;6.19;0
47;industrial_complex;2805.00;12.15;1037.00;2.57;0
47;industrial_complex;2810.00;12.60;1032.00;5.23;0
47;industrial_complex;2792.00;10.25;1031.00;0.51;0
47;air_base;2794.00;10.23;1018.00;4.63;0
47;supply_node;2831.00;14.45;1030.00;6.14;0
47;supply_node;2831.00;12.03;1014.00;2.80;0
47;supply_node;2812.00;11.98;1021.00;5.38;0
47;supply_node;2801.00;11.60;1039.00;2.04;0
47;supply_node;2824.00;16.43;1043.00;3.51;0
47;supply_node;2847.00;12.32;1010.00;1.27;0
47;supply_node;2848.00;15.50;1044.00;4.20;0
47;supply_node;2790.00;10.10;1020.00;5.69;0
47;supply_node;2783.00;9.90;1040.00;3.44;0
47;naval_base;2784.00;9.50;1014.00;-1.29;2341
47;naval_base;2781.00;9.50;1030.00;-0.79;2341
47;bunker;2807.00;12.50;1039.00;6.25;0
47;bunker;2846.00;16.15;1047.00;1.18;0
47;bunker;2785.00;9.98;1031.00;4.20;0
47;bunker;2825.00;15.00;1035.00;0.58;0
47;bunker;2853.00;12.23;1014.00;4.70;0
47;bunker;2832.00;17.10;1041.00;5.91;0
47;bunker;2807.00;12.15;1028.00;2.64;0
47;bunker;2829.00;11.40;1009.00;5.31;0
47;bunker;2784.00;9.90;1036.00;1.69;0
47;coastal_bunker;2780.00;9.50;1038.00;-0.79;0
47;coastal_bunker;2782.00;9.50;1028.00;-1.29;0
47;dockyard;2777.00;9.50;1043.00;-0.79;0
47;anti_air_building;2817.00;14.68;1042.00;0.13;0
47;anti_air_building;2812.00;13.60;1044.00;3.15;0
47;anti_air_building;2790.00;10.12;1022.00;4.36;0
47;synthetic_refinery;2840.00;13.55;1023.00;2.20;0
47;fuel_silo;2809.00;12.55;1032.00;4.86;0
47;radar_station;2817.00;13.00;1026.00;0.58;0
47;rocket_site;2791.00;10.15;1024.00;2.80;0
47;nuclear_reactor;2819.00;12.50;1022.00;0.65;0
47;floating_harbor;2776.27;9.50;1016.08;-4.43;532
47;floating_harbor;2775.05;9.50;1032.05;-3.93;1497
48;arms_factory;2861.00;11.68;1005.00;1.46;0
48;arms_factory;2879.00;11.65;1010.00;4.12;0
48;arms_factory;2909.00;11.23;1049.00;0.50;0
48;arms_factory;2919.00;12.23;1057.00;2.06;0
48;arms_factory;2851.00;12.98;1021.00;6.19;0
48;arms_factory;2899.00;11.75;1019.00;2.57;0
48;industrial_complex;2893.00;10.98;1011.00;5.23;0
48;industrial_complex;2919.00;13.98;1030.00;0.51;0
48;industrial_complex;2886.00;11.70;1029.00;4.63;0
48;industrial_complex;2868.00;11.20;1004.00;1.01;0
48;industrial_complex;2909.00;14.12;1015.00;3.68;0
48;industrial_complex;2899.00;10.65;1049.00;0.41;0
48;air_base;2862.00;11.80;1041.00;1.62;0
48;supply_node;2868.00;12.07;1038.00;3.51;0
48;supply_node;2886.00;11.85;1031.00;1.27;0
48;supply_node;2903.00;10.65;1055.00;4.20;0
48;supply_node;2899.00;11.48;1022.00;5.69;0
48;supply_node;2869.00;12.10;1016.00;3.44;0
48;supply_node;2852.00;14.03;1027.00;4.92;0
48;supply_node;2909.00;12.00;1037.00;1.57;0
48;supply_node;2885.00;11.65;1051.00;5.62;0
48;supply_node;2918.00;12.73;1051.00;0.81;0
48;supply_node;2915.00;13.93;1019.00;3.74;0
48;supply_node;2886.00;11.35;1013.00;0.05;0
48;supply_node;2862.00;11.55;1002.00;2.98;0
48;bunker;2857.00;12.15;1008.00;5.91;0
48;bunker;2911.00;10.88;1057.00;2.64;0
48;bunker;2889.00;11.28;1021.00;5.31;0
48;bunker;2915.00;13.93;1019.00;1.69;0
48;bunker;2864.00;12.40;1032.00;4.35;0
48;bunker;2887.00;11.35;1024.00;1.09;0
48;bunker;2857.00;12.57;1022.00;3.75;0
48;bunker;2897.00;11.32;1021.00;0.13;0
48;bunker;2897.00;10.82;1038.00;3.15;0
48;bunker;2913.00;11.25;1055.00;4.36;0
48;bunker;2863.00;12.10;1014.00;2.20;0
48;bunker;2896.00;10.95;1043.00;4.86;0
48;anti_air_building;2874.00;11.80;1042.00;0.14;0
48;anti_air_building;2849.00;13.60;1023.00;2.80;0
48;anti_air_building;2892.00;11.18;1021.00;0.65;0
48;synthetic_refinery;2889.00;11.25;1013.00;3.31;0
48;fuel_silo;2911.00;12.70;1032.00;4.87;0
48;radar_station;2886.00;11.78;1030.00;2.00;0
48;rocket_site;2861.00;11.73;1006.00;5.37;0
48;nuclear_reactor;2896.00;10.95;1042.00;1.75;0
50;arms_factory;2980.00;9.50;1029.00;4.86;0
50;arms_factory;2985.00;10.00;1019.00;0.14;0
50;arms_factory;2967.00;10.15;993.00;2.80;0
50;arms_factory;2982.00;9.90;1029.00;0.65;0
50;arms_factory;2989.00;10.30;997.00;3.31;0
50;arms_factory;2969.00;10.20;993.00;4.87;0
50;industrial_complex;2979.00;9.50;1030.00;2.71;0
50;industrial_complex;2978.00;10.20;998.00;5.37;0
50;industrial_complex;2971.00;10.20;993.00;1.75;0
50;industrial_complex;2980.00;10.10;1016.00;3.32;0
50;industrial_complex;2980.00;10.20;998.00;1.16;0
50;industrial_complex;2973.00;10.20;993.00;2.36;0
50;air_base;2982.00;10.05;1016.00;5.38;0
50;supply_node;2982.00;9.98;1021.00;1.53;0
50;supply_node;2964.00;10.03;994.00;4.12;0
50;supply_node;2996.00;10.10;1007.00;0.77;0
50;supply_node;2967.00;10.00;1024.00;3.71;0
50;supply_node;2960.00;10.10;1013.00;0.01;0
50;supply_node;2976.00;10.15;1006.00;2.95;0
50;supply_node;2983.00;10.20;993.00;4.42;0
50;naval_base;3005.00;9.50;1013.00;-3.14;2279
50;naval_base;2984.00;9.90;1029.00;-3.52;2279
50;naval_base;2970.00;9.90;1027.00;-4.17;2279
50;bunker;2986.00;9.98;1024.00;5.44;0
50;bunker;2968.00;9.98;1026.00;5.54;0
50;bunker;2986.00;10.10;1005.00;3.38;0
50;bunker;2968.00;10.20;1004.00;6.05;0
50;bunker;3002.00;10.05;1007.00;2.43;0
50;bunker;2965.00;10.05;1012.00;5.45;0
50;bunker;2989.00;10.20;1002.00;1.83;0
50;coastal_bunker;2986.00;9.90;1028.00;-3.52;0
50;coastal_bunker;2973.00;9.50;1025.00;-4.17;0
50;coastal_bunker;3004.00;9.85;1012.00;-3.14;0
50;dockyard;2987.00;9.90;1026.00;-3.52;0
50;anti_air_building;2969.00;10.15;1007.00;2.94;0
50;anti_air_building;2976.00;10.20;999.00;4.50;0
50;anti_air_building;2975.00;10.10;1014.00;0.88;0
50;synthetic_refinery;2971.00;10.20;1007.00;3.54;0
50;fuel_silo;2973.00;10.20;1000.00;1.39;0
50;radar_station;2979.00;10.00;1010.00;2.67;0
50;rocket_site;2973.00;10.12;1007.00;5.61;0
50;nuclear_reactor;2960.00;10.10;1012.00;3.45;0
50;floating_harbor;2986.60;9.50;1032.50;-0.38;87
50;floating_harbor;2996.00;9.50;1019.00;0.00;562
50;floating_harbor;3011.00;9.50;1061.00;-0.85;1500
54;arms_factory;3017.00;10.10;993.00;2.36;0
54;arms_factory;3013.00;10.12;996.00;5.38;0
54;arms_factory;3036.00;10.40;1005.00;1.76;0
54;arms_factory;3023.00;10.00;1032.00;4.43;0
54;arms_factory;3014.00;9.90;1006.00;0.81;0
54;arms_factory;3022.00;10.03;1028.00;3.83;0
54;industrial_complex;3035.00;10.10;1019.00;0.21;0
54;industrial_complex;3009.00;9.50;1048.00;2.87;0
54;industrial_complex;3019.00;10.03;1041.00;0.71;0
54;industrial_complex;3034.00;10.10;1015.00;0.82;0
54;industrial_complex;3022.00;10.10;1002.00;4.94;0
54;industrial_complex;3025.00;10.15;1004.00;1.32;0
54;air_base;3051.00;10.10;1014.00;5.44;0
54;supply_node;3034.00;10.10;1040.00;5.83;0
54;supply_node;3041.00;10.03;1025.00;2.49;0
54;supply_node;3015.00;9.90;1012.00;0.25;0
54;supply_node;3033.00;10.30;1010.00;1.72;0
54;supply_node;3013.00;9.85;1028.00;4.66;0
54;supply_node;3012.00;9.60;1043.00;0.96;0
54;supply_node;3020.00;10.00;1046.00;3.90;0
54;supply_node;3025.00;10.03;1028.00;5.37;0
54;supply_node;3051.00;10.05;1016.00;3.13;0
54;supply_node;3019.00;9.98;997.00;6.07;0
54;naval_base;3038.00;9.90;1045.00;-3.55;2279
54;naval_base;3028.00;9.90;1050.00;-3.14;2279
54;naval_base;3006.00;9.50;1014.00;-2.19;2279
54;naval_base;3055.00;9.90;1022.00;-4.12;2157
54;naval_base;3009.00;9.50;1041.00;-2.03;2279
54;naval_base;3009.00;9.50;1020.00;-1.57;2279
54;naval_base;3049.00;9.90;1033.00;-3.93;2157
54;bunker;3022.00;10.03;1046.00;3.45;0
54;bunker;3031.00;10.10;1017.00;6.11;0
54;bunker;3025.00;10.10;1001.00;1.39;0
54;bunker;3015.00;9.90;1046.00;4.06;0
54;bunker;3017.00;9.90;1012.00;1.90;0
54;bunker;3041.00;9.98;1037.00;2.00;0
54;bunker;3019.00;10.03;1038.00;6.12;0
54;bunker;3037.00;10.05;1024.00;2.50;0
54;bunker;3011.00;9.50;1034.00;5.17;0
54;bunker;3054.00;9.90;1021.00;1.90;0
54;coastal_bunker;3010.00;9.50;1031.00;-1.57;0
54;coastal_bunker;3022.00;9.85;1051.00;-3.14;0
54;coastal_bunker;3051.00;9.88;1030.00;-4.12;0
54;coastal_bunker;3007.00;9.82;1015.00;-2.19;0
54;coastal_bunker;3008.00;9.50;1043.00;-2.03;0
54;coastal_bunker;3034.00;9.95;1049.00;-3.55;0
54;coastal_bunker;3050.00;9.90;1032.00;-3.93;0
54;dockyard;3055.00;9.95;1010.00;-4.12;0
54;anti_air_building;3018.00;9.90;1012.00;0.00;0
54;anti_air_building;3044.00;10.05;1022.00;4.12;0
54;anti_air_building;3044.00;10.00;1024.00;0.86;0
54;synthetic_refinery;3017.00;9.95;1047.00;2.07;0
54;fuel_silo;3037.00;10.07;1038.00;6.19;0
54;radar_station;3031.00;10.10;1020.00;1.23;0
54;rocket_site;3031.00;10.12;1035.00;4.13;0
54;nuclear_reactor;3030.00;10.30;1006.00;0.51;0
54;floating_harbor;3039.76;9.50;1053.43;-0.40;529
54;floating_harbor;3053.95;9.50;1037.95;-0.79;564
54;floating_harbor;3002.30;9.50;1021.07;0.95;566
54;floating_harbor;3003.00;9.50;1028.00;1.57;986
54;floating_harbor;3001.74;9.50;1048.13;1.11;1146
54;floating_harbor;3020.00;9.50;1058.00;0.00;1495
54;floating_harbor;3059.82;9.50;1021.88;-0.98;1503
55;arms_factory;3045.00;10.30;1002.00;3.83;0
55;arms_factory;3031.00;10.48;986.00;0.21;0
55;arms_factory;3047.00;10.20;997.00;2.87;0
55;arms_factory;3029.00;11.10;962.00;0.71;0
55;arms_factory;3044.00;10.20;991.00;0.82;0
55;arms_factory;3044.00;10.25;961.00;4.94;0
55;industrial_complex;3046.00;10.20;988.00;1.32;0
55;industrial_complex;3036.00;10.28;995.00;5.44;0
55;industrial_complex;3038.00;10.50;980.00;5.54;0
55;industrial_complex;3027.00;11.23;972.00;3.38;0
55;industrial_complex;3046.00;10.30;1001.00;6.05;0
55;industrial_complex;3034.00;10.85;967.00;2.43;0
55;air_base;3030.00;10.43;988.00;5.45;0
55;supply_node;3028.00;11.15;967.00;0.96;0
55;supply_node;3045.00;10.30;999.00;3.90;0
55;supply_node;3043.00;10.50;979.00;5.37;0
55;supply_node;3032.00;10.40;987.00;3.13;0
55;supply_node;3041.00;10.50;962.00;6.07;0
55;naval_base;3048.00;10.20;976.00;-4.55;2157
55;naval_base;3051.00;9.90;991.00;1.33;2157
55;naval_base;3046.00;10.10;962.00;-4.39;2157
55;bunker;3040.00;10.55;976.00;3.54;0
55;bunker;3035.00;10.20;993.00;1.39;0
55;bunker;3042.00;10.35;966.00;4.40;0
55;bunker;3042.00;10.20;993.00;5.61;0
55;bunker;3033.00;11.07;961.00;3.45;0
55;coastal_bunker;3055.00;10.00;1005.00;1.33;0
55;coastal_bunker;3048.00;10.20;977.00;-4.55;0
55;coastal_bunker;3048.00;10.03;969.00;-4.39;0
55;dockyard;3049.00;10.05;986.00;-4.55;0
55;anti_air_building;3042.00;10.20;991.00;2.00;0
55;anti_air_building;3041.00;10.55;961.00;6.12;0
55;anti_air_building;3023.00;11.32;969.00;2.50;0
55;synthetic_refinery;3034.00;10.30;995.00;5.17;0
55;fuel_silo;3047.00;10.30;1008.00;1.90;0
55;radar_station;3038.00;10.48;981.00;3.62;0
55;rocket_site;3044.00;10.35;1001.00;0.95;0
55;nuclear_reactor;3029.00;11.12;960.00;3.61;0
55;floating_harbor;3059.79;9.50;995.30;-1.82;777
55;floating_harbor;3055.90;9.50;981.15;-1.41;1027
55;floating_harbor;3053.64;9.50;966.21;-1.25;1524
56;arms_factory;3048.00;10.70;915.00;5.54;0
56;arms_factory;3019.00;9.50;921.00;3.38;0
56;arms_factory;3049.00;10.30;942.00;6.05;0
56;arms_factory;3050.00;10.85;929.00;2.43;0
56;arms_factory;3073.00;10.03;915.00;5.45;0
56;arms_factory;3025.00;10.18;930.00;1.83;0
56;industrial_complex;3054.00;10.38;935.00;4.49;0
56;industrial_complex;3033.00;11.00;949.00;6.05;0
56;industrial_complex;3064.00;10.25;915.00;3.90;0
56;industrial_complex;3023.00;9.90;901.00;5.10;0
56;industrial_complex;3011.00;9.93;934.00;2.94;0
56;industrial_complex;3035.00;10.20;899.00;4.50;0
56;air_base;3052.00;10.35;911.00;0.88;0
56;supply_node;3044.00;10.48;911.00;3.44;0
56;supply_node;3051.00;10.45;933.00;0.09;0
56;supply_node;3023.00;10.00;906.00;2.67;0
56;supply_node;3034.00;10.70;924.00;5.61;0
56;supply_node;3059.00;10.28;920.00;0.80;0
56;supply_node;3030.00;10.00;896.00;4.84;0
56;supply_node;3047.00;10.20;947.00;1.50;0
56;supply_node;3031.00;10.75;944.00;2.98;0
56;supply_node;3016.00;9.98;935.00;0.74;0
56;supply_node;3021.00;9.93;920.00;2.21;0
56;supply_node;3070.00;10.15;913.00;5.15;0
56;supply_node;3059.00;10.10;907.00;2.91;0
56;supply_node;3043.00;10.10;899.00;4.39;0
56;naval_base;3035.00;9.90;892.00;0.24;1916
56;naval_base;3054.00;10.05;947.00;-4.33;2157
56;naval_base;3073.00;9.98;917.00;1.33;1916
56;naval_base;3018.00;9.50;927.00;-1.57;1916
56;naval_base;3048.00;9.98;898.00;0.79;1916
56;naval_base;3008.00;9.90;930.00;-0.54;1916
56;naval_base;3065.00;9.90;907.00;0.98;1916
56;naval_base;3019.00;9.50;900.00;-1.19;1916
56;naval_base;3056.00;10.07;941.00;-4.51;2157
56;naval_base;3067.00;10.03;924.00;-4.00;2157
56;bunker;3045.00;10.48;941.00;4.12;0
56;bunker;3039.00;10.05;898.00;0.86;0
56;bunker;3038.00;11.10;934.00;2.07;0
56;bunker;3055.00;10.65;921.00;6.19;0
56;bunker;3051.00;10.23;908.00;2.57;0
56;bunker;3019.00;10.10;935.00;4.13;0
56;bunker;3041.00;10.45;951.00;0.51;0
56;bunker;3034.00;10.70;939.00;4.64;0
56;bunker;3023.00;9.93;903.00;5.84;0
56;bunker;3022.00;9.98;920.00;2.58;0
56;bunker;3056.00;10.15;908.00;5.24;0
56;bunker;3066.00;10.25;913.00;1.62;0
56;bunker;3035.00;9.95;893.00;5.74;0
56;coastal_bunker;3073.00;9.98;917.00;1.33;0
56;coastal_bunker;3061.00;10.20;934.00;-4.51;0
56;coastal_bunker;3049.00;10.05;952.00;-4.33;0
56;coastal_bunker;3026.00;9.50;892.00;0.24;0
56;coastal_bunker;3010.00;9.93;932.00;-0.54;0
56;coastal_bunker;3049.00;9.93;898.00;0.79;0
56;coastal_bunker;3018.00;9.50;902.00;-1.19;0
56;coastal_bunker;3064.00;10.05;928.00;-4.00;0
56;coastal_bunker;3018.00;9.50;922.00;-1.57;0
56;coastal_bunker;3062.00;10.00;906.00;0.98;0
56;dockyard;3021.00;9.50;897.00;-1.19;0
56;anti_air_building;3050.00;10.57;932.00;4.81;0
56;anti_air_building;3059.00;10.10;907.00;2.65;0
56;anti_air_building;3066.00;10.10;921.00;5.31;0
56;synthetic_refinery;3058.00;10.15;938.00;1.69;0
56;fuel_silo;3029.00;11.20;954.00;3.25;0
56;radar_station;3042.00;11.23;924.00;6.06;0
56;rocket_site;3052.00;10.18;908.00;3.76;0
56;nuclear_reactor;3019.00;10.12;937.00;0.14;0
56;floating_harbor;3067.86;9.50;936.37;-1.37;250
56;floating_harbor;3011.50;9.50;901.40;-4.33;448
56;floating_harbor;3071.31;9.50;930.56;-0.86;608
56;floating_harbor;3032.70;9.50;885.21;-2.90;939
56;floating_harbor;3058.50;9.50;951.60;-1.19;980
56;floating_harbor;3009.40;9.50;924.00;-3.68;1533
56;floating_harbor;3010.00;9.50;920.00;1.57;1539
56;floating_harbor;3080.79;9.61;910.30;-1.82;1543
56;floating_harbor;3067.82;9.50;901.12;-2.16;1547
56;floating_harbor;3050.95;9.50;891.05;-2.36;1551
53;arms_factory;2967.00;10.50;980.00;0.82;0
53;arms_factory;3007.00;11.98;974.00;4.94;0
53;arms_factory;3006.00;11.90;975.00;1.32;0
53;arms_factory;2973.00;11.00;967.00;5.44;0
53;arms_factory;2988.00;11.73;967.00;5.54;0
53;arms_factory;3003.00;10.28;1001.00;3.38;0
53;industrial_complex;2974.00;10.48;980.00;6.05;0
53;industrial_complex;2966.00;10.45;981.00;2.43;0
53;industrial_complex;3012.00;11.68;975.00;5.45;0
53;industrial_complex;3006.00;10.90;950.00;1.83;0
53;industrial_complex;2976.00;11.15;968.00;4.49;0
53;industrial_complex;2974.00;11.00;969.00;6.05;0
53;air_base;2996.00;10.55;992.00;3.90;0
53;supply_node;3010.00;11.23;980.00;6.07;0
53;supply_node;2981.00;11.18;964.00;1.26;0
53;supply_node;2994.00;12.10;974.00;4.20;0
53;supply_node;2999.00;10.43;994.00;0.50;0
53;supply_node;3014.00;11.55;962.00;3.44;0
53;supply_node;2972.00;10.50;979.00;0.09;0
53;supply_node;2997.00;11.43;957.00;2.67;0
53;supply_node;3008.00;10.70;947.00;5.61;0
53;bunker;2973.00;10.40;983.00;3.45;0
53;bunker;3015.00;11.25;978.00;6.11;0
53;bunker;3000.00;10.55;992.00;1.39;0
53;bunker;3012.00;11.80;970.00;4.06;0
53;bunker;3005.00;11.03;951.00;1.90;0
53;bunker;2994.00;11.75;977.00;2.00;0
53;bunker;3000.00;11.45;957.00;6.12;0
53;bunker;2977.00;11.18;971.00;2.50;0
53;anti_air_building;3014.00;11.20;952.00;5.17;0
53;anti_air_building;2980.00;11.43;971.00;1.90;0
53;anti_air_building;2981.00;11.10;961.00;4.57;0
53;synthetic_refinery;3009.00;10.30;994.00;0.95;0
53;fuel_silo;2973.00;10.35;984.00;3.61;0
53;radar_station;2994.00;12.00;970.00;5.79;0
53;rocket_site;3001.00;11.20;953.00;3.02;0
53;nuclear_reactor;3002.00;11.25;954.00;5.68;0
52;arms_factory;2980.00;10.70;923.00;6.05;0
52;arms_factory;2980.00;10.57;939.00;2.43;0
52;arms_factory;2956.00;10.53;924.00;5.45;0
52;arms_factory;2980.00;10.90;952.00;1.83;0
52;arms_factory;2976.00;10.50;927.00;4.49;0
52;arms_factory;2978.00;10.70;943.00;6.05;0
52;industrial_complex;2970.00;10.93;959.00;3.90;0
52;industrial_complex;3004.00;10.12;933.00;5.10;0
52;industrial_complex;2974.00;10.30;931.00;2.94;0
52;industrial_complex;2951.00;10.60;893.00;4.50;0
52;industrial_complex;2982.00;10.70;940.00;0.88;0
52;industrial_complex;2997.00;10.43;937.00;3.54;0
52;air_base;2952.00;10.50;908.00;1.39;0
52;supply_node;2943.00;10.80;891.00;2.67;0
52;supply_node;2955.00;10.60;928.00;5.61;0
52;supply_node;2995.00;10.53;933.00;0.80;0
52;supply_node;2978.00;10.57;927.00;4.84;0
52;supply_node;2969.00;10.30;941.00;1.50;0
52;supply_node;2965.00;10.93;957.00;2.98;0
52;supply_node;2985.00;10.88;947.00;0.74;0
52;supply_node;2964.00;10.60;917.00;2.21;0
52;supply_node;2953.00;10.50;905.00;5.15;0
52;bunker;2995.00;10.45;927.00;2.50;0
52;bunker;2995.00;10.65;944.00;5.17;0
52;bunker;2963.00;10.35;940.00;1.90;0
52;bunker;2955.00;10.60;934.00;4.57;0
52;bunker;2949.00;10.70;897.00;0.95;0
52;bunker;2974.00;10.60;952.00;3.61;0
52;bunker;2983.00;10.50;933.00;0.35;0
52;bunker;2957.00;10.57;918.00;3.02;0
52;bunker;2950.00;10.65;899.00;5.68;0
52;anti_air_building;2976.00;10.40;930.00;2.06;0
52;anti_air_building;2936.00;11.03;893.00;5.08;0
52;anti_air_building;2966.00;10.30;931.00;0.00;0
52;synthetic_refinery;3001.00;10.38;936.00;4.12;0
52;fuel_silo;2979.00;10.45;935.00;0.86;0
52;radar_station;2969.00;10.55;924.00;1.99;0
52;rocket_site;2984.00;10.90;945.00;6.19;0
52;nuclear_reactor;2995.00;10.55;942.00;2.57;0
51;arms_factory;2989.00;10.35;918.00;6.05;0
51;arms_factory;2999.00;9.90;884.00;2.43;0
51;arms_factory;2997.00;10.12;913.00;5.45;0
51;arms_factory;3001.00;10.03;890.00;1.83;0
51;arms_factory;2998.00;10.28;924.00;4.49;0
